plate,longitude,latitude,time,status
4,114.09832,22.538134,2016-07-04 15:55:23,1
1,113.94506799999999,22.536501,2016-07-04 15:55:29,1
2,113.919968,22.537367,2016-07-04 15:55:34,1
4,114.09891499999999,22.538134,2016-07-04 15:55:38,1
0,113.96553,22.563232,2016-07-04 15:55:51,0
1,113.945053,22.538168,2016-07-04 15:55:55,1
3,113.909981,22.581917,2016-07-04 15:56:01,0
1,113.945099,22.53915,2016-07-04 15:56:09,1
4,114.09978500000001,22.538116,2016-07-04 15:56:08,1
0,113.96543100000001,22.56325,2016-07-04 15:56:11,0
3,113.90716599999999,22.584948999999998,2016-07-04 15:56:21,0
1,113.94583100000001,22.539301000000002,2016-07-04 15:56:22,1
0,113.965286,22.563267,2016-07-04 15:56:21,0
2,113.91974599999999,22.538567,2016-07-04 15:56:21,1
1,113.94641899999999,22.539351,2016-07-04 15:56:30,1
4,114.100517,22.538116,2016-07-04 15:56:38,1
3,113.904251,22.588034,2016-07-04 15:56:41,0
0,113.964401,22.563517,2016-07-04 15:56:41,0
0,113.96341699999999,22.5637,2016-07-04 15:56:51,0
1,113.948647,22.539382999999997,2016-07-04 15:56:55,1
0,113.96302,22.563833,2016-07-04 15:57:01,0
1,113.94881399999998,22.539167000000003,2016-07-04 15:57:04,1
4,114.10798600000001,22.54155,2016-07-04 16:01:54,1
1,113.95072900000001,22.541933,2016-07-04 16:01:56,1
2,113.918549,22.548767,2016-07-04 16:02:06,1
4,114.10798600000001,22.54155,2016-07-04 16:02:09,1
2,113.918549,22.548767,2016-07-04 16:02:18,1
1,113.95108,22.542133,2016-07-04 16:02:18,1
1,113.95118000000001,22.5422,2016-07-04 16:02:22,1
1,113.951553,22.542168,2016-07-04 16:02:30,1
2,113.918549,22.548767,2016-07-04 16:02:32,1
3,113.85038,22.627317,2016-07-04 16:02:33,0
0,113.954369,22.556566,2016-07-04 16:02:42,1
2,113.918549,22.548782,2016-07-04 16:02:45,1
0,113.953331,22.556517000000003,2016-07-04 16:02:52,1
2,113.91848,22.549583,2016-07-04 16:02:58,1
3,113.850769,22.62615,2016-07-04 16:02:56,0
3,113.850601,22.6255,2016-07-04 16:03:02,0
0,113.95192,22.556482,2016-07-04 16:03:02,1
2,113.91848,22.550617000000003,2016-07-04 16:03:06,1
4,114.109703,22.541782,2016-07-04 16:03:09,1
0,113.95048500000001,22.556601,2016-07-04 16:03:12,1
2,113.918449,22.551983,2016-07-04 16:03:19,1
1,113.95137,22.539301000000002,2016-07-04 16:03:17,1
2,113.918419,22.552383,2016-07-04 16:03:27,1
1,113.95106499999999,22.53895,2016-07-04 16:03:26,1
1,113.950966,22.538798999999997,2016-07-04 16:03:29,1
3,113.848396,22.623568,2016-07-04 16:03:26,0
4,114.109703,22.541782,2016-07-04 16:03:54,1
3,113.84633600000001,22.622601,2016-07-04 16:03:45,1
3,113.842453,22.621532000000002,2016-07-04 16:04:04,1
0,113.944702,22.555283,2016-07-04 16:04:02,1
4,114.109703,22.541782,2016-07-04 16:04:09,1
1,113.94933300000001,22.539133,2016-07-04 16:04:09,1
1,113.949265,22.539167000000003,2016-07-04 16:04:22,1
4,114.109703,22.541782,2016-07-04 16:04:24,1
1,113.948967,22.539248999999998,2016-07-04 16:04:35,1
4,114.109703,22.541782,2016-07-04 16:04:39,1
2,113.918434,22.552334,2016-07-04 16:04:01,1
2,113.918434,22.552317000000002,2016-07-04 16:04:02,1
2,113.918419,22.552467,2016-07-04 16:04:09,1
2,113.91840400000001,22.553082999999997,2016-07-04 16:04:17,1
2,113.918419,22.553283999999998,2016-07-04 16:04:18,1
2,113.91840400000001,22.554951000000003,2016-07-04 16:04:30,1
2,113.91848,22.556067000000002,2016-07-04 16:04:38,1
2,113.91848,22.556067000000002,2016-07-04 16:04:39,1
2,113.918701,22.557234,2016-07-04 16:04:46,1
1,113.94838,22.539167000000003,2016-07-04 16:04:43,1
1,113.94758600000002,22.539167000000003,2016-07-04 16:04:52,1
4,114.110184,22.541866,2016-07-04 16:04:53,1
1,113.947098,22.539316,2016-07-04 16:04:56,1
0,113.937386,22.555416,2016-07-04 16:04:52,1
2,113.91901399999999,22.5585,2016-07-04 16:04:59,1
2,113.91913600000001,22.55925,2016-07-04 16:05:12,1
0,113.935699,22.555401,2016-07-04 16:05:02,1
0,113.933968,22.555332,2016-07-04 16:05:12,1
4,114.111053,22.542032,2016-07-04 16:05:09,1
1,113.94545,22.539316,2016-07-04 16:05:09,1
1,113.944969,22.539766,2016-07-04 16:05:18,1
1,113.944946,22.540132999999997,2016-07-04 16:05:22,1
0,113.93233500000001,22.555283,2016-07-04 16:05:22,1
4,114.111053,22.542032,2016-07-04 16:05:24,1
2,113.91891499999998,22.558817,2016-07-04 16:05:25,1
0,113.930618,22.555283,2016-07-04 16:05:32,1
1,113.94488500000001,22.540649,2016-07-04 16:05:35,1
4,114.111053,22.542032,2016-07-04 16:05:39,1
0,113.92881799999999,22.555201,2016-07-04 16:05:42,1
1,113.944901,22.5406,2016-07-04 16:05:48,1
2,113.91851799999999,22.557167,2016-07-04 16:05:38,1
2,113.918221,22.5562,2016-07-04 16:05:46,1
2,113.91761799999999,22.555982999999998,2016-07-04 16:05:54,1
4,114.11111499999998,22.542982000000002,2016-07-04 16:05:54,1
1,113.944969,22.540016,2016-07-04 16:06:01,1
2,113.91593200000001,22.555683,2016-07-04 16:06:07,1
4,114.110748,22.545168,2016-07-04 16:06:09,1
1,113.944946,22.539783,2016-07-04 16:06:14,1
2,113.913948,22.554582999999997,2016-07-04 16:06:20,1
4,114.11046599999999,22.546948999999998,2016-07-04 16:06:24,1
1,113.94493100000001,22.539818,2016-07-04 16:06:27,1
2,113.912231,22.553417,2016-07-04 16:06:33,1
4,114.110497,22.54755,2016-07-04 16:06:40,1
1,113.94493100000001,22.539801,2016-07-04 16:06:40,1
2,113.91103400000001,22.552834,2016-07-04 16:06:41,1
1,113.94493100000001,22.539783,2016-07-04 16:06:53,1
2,113.909737,22.552267,2016-07-04 16:06:54,1
4,114.110497,22.54755,2016-07-04 16:06:54,1
2,113.909668,22.5522,2016-07-04 16:07:02,1
1,113.944969,22.539682,2016-07-04 16:07:06,1
4,114.110497,22.54755,2016-07-04 16:07:09,1
3,113.838654,22.620533,2016-07-04 16:04:27,1
3,113.836197,22.6199,2016-07-04 16:04:41,1
3,113.832466,22.618482999999998,2016-07-04 16:05:03,1
3,113.829803,22.617216,2016-07-04 16:05:23,1
3,113.826866,22.615816,2016-07-04 16:05:43,1
3,113.82371499999999,22.614332,2016-07-04 16:06:06,1
3,113.820847,22.613016000000002,2016-07-04 16:06:26,1
3,113.818398,22.612101000000003,2016-07-04 16:06:46,1
3,113.816551,22.613518,2016-07-04 16:07:06,1
3,113.816147,22.614218,2016-07-04 16:07:11,1
2,113.909302,22.552017000000003,2016-07-04 16:07:15,1
1,113.946114,22.5394,2016-07-04 16:07:19,1
4,114.110497,22.54755,2016-07-04 16:07:24,1
2,113.90838600000001,22.5518,2016-07-04 16:07:28,1
1,113.94789899999999,22.539368,2016-07-04 16:07:32,1
4,114.110497,22.54755,2016-07-04 16:07:39,1
2,113.90776799999999,22.552167999999998,2016-07-04 16:07:41,1
0,113.909737,22.55225,2016-07-04 16:07:46,1
0,113.90958400000001,22.552167999999998,2016-07-04 16:07:48,1
2,113.907417,22.552633,2016-07-04 16:07:54,1
4,114.110336,22.548201000000002,2016-07-04 16:07:54,1
1,113.948517,22.539267000000002,2016-07-04 16:07:45,1
1,113.948532,22.539217,2016-07-04 16:07:54,1
1,113.94854699999999,22.5392,2016-07-04 16:07:58,1
0,113.909203,22.552,2016-07-04 16:07:58,1
2,113.90720400000001,22.553182999999997,2016-07-04 16:08:02,1
0,113.90868400000001,22.551783,2016-07-04 16:08:08,1
1,113.949097,22.539167000000003,2016-07-04 16:08:11,1
4,114.11028300000001,22.549767000000003,2016-07-04 16:08:09,1
2,113.90733300000001,22.554434,2016-07-04 16:08:15,1
0,113.90853100000001,22.55175,2016-07-04 16:08:18,1
3,113.81433100000001,22.617582000000002,2016-07-04 16:07:34,1
3,113.813019,22.620068,2016-07-04 16:07:54,1
3,113.811966,22.622633,2016-07-04 16:08:15,1
3,113.81278200000001,22.6241,2016-07-04 16:08:27,1
2,113.90671499999999,22.555283,2016-07-04 16:08:28,1
0,113.90833300000001,22.551783,2016-07-04 16:08:28,1
4,114.110046,22.551434,2016-07-04 16:08:25,1
4,114.109917,22.552317000000002,2016-07-04 16:08:39,1
1,113.950134,22.538782,2016-07-04 16:08:24,1
0,113.907982,22.551901,2016-07-04 16:08:38,1
1,113.950317,22.53875,2016-07-04 16:08:34,1
1,113.95027900000001,22.538767,2016-07-04 16:08:40,1
0,113.90781399999999,22.55205,2016-07-04 16:08:48,1
0,113.90751599999999,22.552383,2016-07-04 16:08:58,1
4,114.10986299999999,22.552683,2016-07-04 16:09:09,1
0,113.90738700000001,22.552517,2016-07-04 16:09:08,1
3,113.81213400000001,22.627198999999997,2016-07-04 16:08:51,1
3,113.810783,22.628151000000003,2016-07-04 16:09:11,1
1,113.95165300000001,22.538033,2016-07-04 16:09:19,1
3,113.810699,22.628117,2016-07-04 16:09:44,1
3,113.810699,22.628117,2016-07-04 16:10:05,1
0,113.907097,22.553017,2016-07-04 16:09:28,1
0,113.90718100000001,22.55365,2016-07-04 16:09:38,1
1,113.953499,22.540466000000002,2016-07-04 16:09:48,1
0,113.907219,22.554068,2016-07-04 16:09:58,1
2,113.90488400000001,22.556383,2016-07-04 16:08:49,1
1,113.954247,22.5424,2016-07-04 16:10:01,1
0,113.907219,22.554333,2016-07-04 16:10:08,1
1,113.95421599999999,22.544332999999998,2016-07-04 16:10:14,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:10:25,1
4,114.110817,22.557016,2016-07-04 16:10:25,1
1,113.954353,22.545717,2016-07-04 16:10:22,1
0,113.90691399999999,22.554867,2016-07-04 16:10:28,1
2,113.89416499999999,22.565468,2016-07-04 16:10:31,1
2,113.89409599999999,22.565533,2016-07-04 16:10:32,1
1,113.95493300000001,22.548384,2016-07-04 16:10:35,1
0,113.906502,22.555317000000002,2016-07-04 16:10:38,1
4,114.111519,22.557817,2016-07-04 16:10:39,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:10:45,1
1,113.954117,22.550698999999998,2016-07-04 16:10:47,1
0,113.90556299999999,22.555901000000002,2016-07-04 16:10:48,1
2,113.892532,22.567249,2016-07-04 16:10:51,1
4,114.11266299999998,22.5581,2016-07-04 16:10:55,1
0,113.904564,22.55665,2016-07-04 16:10:58,1
1,113.95341499999999,22.552668,2016-07-04 16:11:01,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:11:05,1
2,113.8909,22.569082,2016-07-04 16:11:07,1
0,113.90387,22.557449,2016-07-04 16:11:08,1
4,114.113403,22.55855,2016-07-04 16:11:10,1
1,113.953232,22.554832,2016-07-04 16:11:18,1
0,113.90306899999999,22.558317000000002,2016-07-04 16:11:18,1
1,113.953499,22.555149,2016-07-04 16:11:22,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:11:25,1
4,114.11453200000001,22.55875,2016-07-04 16:11:24,1
0,113.90198500000001,22.559299,2016-07-04 16:11:28,1
0,113.90158100000001,22.5599,2016-07-04 16:11:38,1
4,114.11666899999999,22.558767,2016-07-04 16:11:40,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:11:45,1
2,113.889702,22.570467,2016-07-04 16:11:20,1
2,113.88960300000001,22.570683,2016-07-04 16:11:24,0
2,113.889618,22.570683,2016-07-04 16:11:32,0
2,113.889633,22.570683,2016-07-04 16:11:34,0
2,113.889648,22.570667,2016-07-04 16:11:40,0
2,113.889618,22.570683,2016-07-04 16:11:48,0
0,113.901649,22.559867999999998,2016-07-04 16:11:48,1
4,114.117447,22.558718,2016-07-04 16:11:55,1
0,113.901649,22.559867999999998,2016-07-04 16:11:58,1
2,113.889816,22.57085,2016-07-04 16:12:01,0
3,113.81021899999999,22.627782999999997,2016-07-04 16:12:05,1
0,113.901649,22.559867999999998,2016-07-04 16:12:08,1
4,114.11788200000001,22.558701,2016-07-04 16:12:10,1
2,113.890083,22.5711,2016-07-04 16:12:14,0
0,113.901649,22.559867999999998,2016-07-04 16:12:18,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:12:25,1
4,114.11873600000001,22.558701,2016-07-04 16:12:25,1
2,113.890251,22.571217,2016-07-04 16:12:27,0
0,113.901649,22.559867999999998,2016-07-04 16:12:28,1
4,114.11898000000001,22.558701,2016-07-04 16:12:36,0
0,113.901649,22.559867999999998,2016-07-04 16:12:38,1
2,113.89031999999999,22.571266,2016-07-04 16:12:40,0
3,113.81021899999999,22.627782999999997,2016-07-04 16:12:45,1
0,113.90194699999999,22.5599,2016-07-04 16:12:48,1
4,114.11898000000001,22.558701,2016-07-04 16:12:51,0
2,113.89031999999999,22.571266,2016-07-04 16:12:53,0
0,113.901871,22.560183,2016-07-04 16:12:58,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:13:05,1
4,114.11898000000001,22.558701,2016-07-04 16:13:06,0
2,113.89074699999999,22.571016,2016-07-04 16:13:06,0
1,113.965218,22.556867999999998,2016-07-04 16:13:08,1
1,113.96541599999999,22.5569,2016-07-04 16:13:10,1
0,113.90088700000001,22.56105,2016-07-04 16:13:08,1
1,113.96628600000001,22.557068,2016-07-04 16:13:18,1
0,113.90014599999999,22.561783,2016-07-04 16:13:18,1
2,113.89123500000001,22.570667,2016-07-04 16:13:19,0
4,114.119469,22.558701,2016-07-04 16:13:21,0
3,113.81021899999999,22.627782999999997,2016-07-04 16:13:25,1
0,113.899681,22.5623,2016-07-04 16:13:28,1
2,113.891617,22.570232,2016-07-04 16:13:32,0
0,113.899483,22.562532,2016-07-04 16:13:38,1
1,113.9692,22.557167,2016-07-04 16:13:39,1
1,113.9692,22.557167,2016-07-04 16:13:40,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:13:45,1
2,113.89191399999999,22.570017,2016-07-04 16:13:45,0
0,113.89924599999999,22.562683,2016-07-04 16:13:48,1
4,114.120232,22.558398999999998,2016-07-04 16:13:51,0
1,113.97073400000001,22.557051,2016-07-04 16:13:52,1
2,113.892601,22.569317,2016-07-04 16:13:58,0
0,113.899185,22.562851000000002,2016-07-04 16:13:58,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:14:05,1
1,113.97251899999999,22.556632999999998,2016-07-04 16:14:05,1
4,114.12091799999999,22.5588,2016-07-04 16:14:06,0
0,113.89938400000001,22.562901,2016-07-04 16:14:08,1
1,113.97323600000001,22.556499,2016-07-04 16:14:13,1
2,113.893166,22.568583,2016-07-04 16:14:11,0
0,113.899498,22.562967,2016-07-04 16:14:18,1
2,113.893631,22.568082999999998,2016-07-04 16:14:19,0
4,114.12091799999999,22.5588,2016-07-04 16:14:21,0
3,113.81021899999999,22.627782999999997,2016-07-04 16:14:25,1
1,113.97381599999999,22.55645,2016-07-04 16:14:26,1
2,113.894318,22.567583,2016-07-04 16:14:32,0
4,114.12048300000001,22.559632999999998,2016-07-04 16:14:36,0
2,113.894531,22.567332999999998,2016-07-04 16:14:40,0
1,113.974899,22.556467,2016-07-04 16:14:44,1
0,113.899933,22.563382999999998,2016-07-04 16:14:28,1
0,113.900749,22.563801,2016-07-04 16:14:38,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:14:45,1
1,113.97526599999999,22.556517000000003,2016-07-04 16:14:47,1
4,114.120148,22.55995,2016-07-04 16:14:51,0
2,113.895164,22.566767000000002,2016-07-04 16:14:53,0
0,113.901016,22.564234,2016-07-04 16:14:58,0
1,113.97658500000001,22.556732,2016-07-04 16:15:00,1
3,113.81021899999999,22.627782999999997,2016-07-04 16:15:05,1
4,114.11981999999999,22.560568,2016-07-04 16:15:06,0
2,113.896286,22.565634,2016-07-04 16:15:06,0
0,113.900948,22.564466,2016-07-04 16:15:08,0
1,113.978081,22.55715,2016-07-04 16:15:13,1
0,113.900948,22.564466,2016-07-04 16:15:18,0
2,113.896919,22.5651,2016-07-04 16:15:19,0
4,114.11981999999999,22.560568,2016-07-04 16:15:21,0
3,113.81021899999999,22.627782999999997,2016-07-04 16:15:20,0
1,113.979782,22.557533,2016-07-04 16:15:26,1
0,113.900948,22.564466,2016-07-04 16:15:28,0
2,113.89728500000001,22.564716,2016-07-04 16:15:32,0
4,114.119904,22.561001,2016-07-04 16:15:36,0
0,113.900948,22.564466,2016-07-04 16:15:38,0
1,113.98197900000001,22.558018,2016-07-04 16:15:39,1
2,113.89765200000001,22.564466,2016-07-04 16:15:40,0
3,113.81021899999999,22.627782999999997,2016-07-04 16:15:40,0
1,113.98317,22.558283,2016-07-04 16:15:47,1
0,113.900948,22.564466,2016-07-04 16:15:48,0
1,113.983452,22.558317000000002,2016-07-04 16:15:49,1
4,114.119904,22.561001,2016-07-04 16:15:51,0
1,113.984299,22.558517000000002,2016-07-04 16:15:55,1
0,113.900948,22.564466,2016-07-04 16:15:58,0
3,113.81021899999999,22.627782999999997,2016-07-04 16:16:00,0
2,113.898117,22.563967,2016-07-04 16:15:53,0
2,113.898399,22.563534,2016-07-04 16:16:01,0
4,114.119904,22.561001,2016-07-04 16:16:06,0
0,113.90091699999999,22.564716,2016-07-04 16:16:08,0
1,114.053299,22.564783,2016-07-04 16:28:48,1
0,113.91833500000001,22.55205,2016-07-04 16:28:48,0
2,113.91803,22.569117000000002,2016-07-04 16:28:48,0
4,114.12483200000001,22.561398999999998,2016-07-04 16:28:51,1
0,113.918419,22.55065,2016-07-04 16:28:58,0
3,113.81271399999999,22.622999,2016-07-04 16:29:00,0
1,114.053848,22.564833,2016-07-04 16:29:01,1
2,113.917534,22.568867,2016-07-04 16:29:00,0
4,114.124901,22.560801,2016-07-04 16:29:06,1
0,113.918419,22.549549,2016-07-04 16:29:08,0
1,114.05433700000002,22.564899,2016-07-04 16:29:14,1
0,113.918434,22.549534,2016-07-04 16:29:18,0
3,113.81271399999999,22.622999,2016-07-04 16:29:20,0
4,114.12491599999998,22.560499,2016-07-04 16:29:21,1
1,114.054703,22.564966000000002,2016-07-04 16:29:27,1
0,113.918434,22.549534,2016-07-04 16:29:28,0
4,114.12491599999998,22.560499,2016-07-04 16:29:36,1
0,113.918434,22.549534,2016-07-04 16:29:38,0
1,114.05488600000001,22.565018,2016-07-04 16:29:40,1
3,113.81271399999999,22.622999,2016-07-04 16:29:40,0
0,113.918434,22.549534,2016-07-04 16:29:48,0
4,114.12491599999998,22.560499,2016-07-04 16:29:51,1
1,114.055283,22.565132000000002,2016-07-04 16:29:53,1
0,113.918434,22.549534,2016-07-04 16:29:58,0
3,113.81271399999999,22.622999,2016-07-04 16:30:00,0
1,114.055702,22.56525,2016-07-04 16:30:06,1
4,114.125,22.559717000000003,2016-07-04 16:30:06,1
0,113.918449,22.549316,2016-07-04 16:30:08,0
0,113.918671,22.5492,2016-07-04 16:30:18,0
1,114.05645,22.5655,2016-07-04 16:30:19,1
3,113.81271399999999,22.622999,2016-07-04 16:30:20,0
4,114.125,22.559717000000003,2016-07-04 16:30:21,1
0,113.919518,22.549167999999998,2016-07-04 16:30:28,0
1,114.056831,22.565666,2016-07-04 16:30:32,1
4,114.12483200000001,22.559233,2016-07-04 16:30:36,1
3,113.81271399999999,22.622999,2016-07-04 16:30:40,0
1,114.05733500000001,22.565901,2016-07-04 16:30:45,1
4,114.12386299999999,22.558617,2016-07-04 16:30:51,1
1,114.057915,22.566183,2016-07-04 16:30:58,1
3,113.81271399999999,22.622999,2016-07-04 16:31:00,0
1,114.058365,22.566418,2016-07-04 16:31:06,1
4,114.12278,22.55805,2016-07-04 16:31:06,1
1,114.05871599999999,22.566584,2016-07-04 16:31:19,1
3,113.81271399999999,22.622999,2016-07-04 16:31:20,0
4,114.122215,22.557699,2016-07-04 16:31:22,1
1,114.059097,22.56675,2016-07-04 16:31:32,1
4,114.121567,22.5576,2016-07-04 16:31:37,1
3,113.81271399999999,22.622999,2016-07-04 16:31:40,0
1,114.059349,22.566799,2016-07-04 16:31:45,1
4,114.12088,22.558332,2016-07-04 16:31:52,1
1,114.059418,22.566833,2016-07-04 16:31:58,1
3,113.81271399999999,22.622999,2016-07-04 16:32:00,0
4,114.120415,22.559401,2016-07-04 16:32:07,1
1,114.059502,22.566833,2016-07-04 16:32:11,1
3,113.81271399999999,22.622999,2016-07-04 16:32:20,0
4,114.118797,22.559099,2016-07-04 16:32:22,1
1,114.05958600000001,22.566851,2016-07-04 16:32:24,1
0,113.92831399999999,22.549232,2016-07-04 16:32:33,0
0,113.92831399999999,22.549232,2016-07-04 16:32:34,0
0,113.92831399999999,22.54915,2016-07-04 16:32:35,0
1,114.05963100000001,22.566882999999997,2016-07-04 16:32:37,1
4,114.117332,22.5588,2016-07-04 16:32:37,1
3,113.81271399999999,22.622999,2016-07-04 16:32:40,0
1,114.05983,22.567034,2016-07-04 16:32:50,1
4,114.115417,22.558767,2016-07-04 16:32:52,1
1,114.059937,22.567066,2016-07-04 16:32:58,1
3,113.81271399999999,22.622999,2016-07-04 16:33:00,0
0,113.92826799999999,22.548634,2016-07-04 16:32:45,0
0,113.92781799999999,22.547567,2016-07-04 16:32:57,0
4,114.112633,22.5588,2016-07-04 16:33:07,1
1,114.06023400000001,22.567217000000003,2016-07-04 16:33:11,1
3,113.81271399999999,22.622999,2016-07-04 16:33:21,0
1,114.06086699999999,22.567167,2016-07-04 16:33:24,1
4,114.109848,22.558767,2016-07-04 16:33:22,1
1,114.06143200000001,22.566917,2016-07-04 16:33:37,1
4,114.107101,22.55875,2016-07-04 16:33:36,1
3,113.81271399999999,22.622999,2016-07-04 16:33:41,0
0,113.927429,22.5467,2016-07-04 16:33:05,0
0,113.92703200000001,22.545782,2016-07-04 16:33:15,0
0,113.926651,22.544933,2016-07-04 16:33:25,0
1,114.061729,22.566799,2016-07-04 16:33:45,1
0,113.926018,22.54425,2016-07-04 16:33:45,0
4,114.105652,22.558718,2016-07-04 16:33:51,1
0,113.926369,22.544167,2016-07-04 16:33:55,0
1,114.06218,22.5669,2016-07-04 16:33:58,1
3,113.81271399999999,22.622999,2016-07-04 16:34:01,0
2,113.91763300000001,22.568832,2016-07-04 16:34:02,0
0,113.926819,22.543966,2016-07-04 16:34:05,0
4,114.105652,22.558718,2016-07-04 16:34:07,1
1,114.062386,22.567368,2016-07-04 16:34:11,1
0,113.92714699999999,22.543948999999998,2016-07-04 16:34:15,0
1,114.062347,22.567698999999998,2016-07-04 16:34:19,1
3,113.81271399999999,22.622999,2016-07-04 16:34:21,0
4,114.104897,22.55875,2016-07-04 16:34:22,1
0,113.927383,22.544033,2016-07-04 16:34:25,0
1,114.062302,22.568167000000003,2016-07-04 16:34:32,1
0,113.927231,22.544783,2016-07-04 16:34:35,0
4,114.104897,22.55875,2016-07-04 16:34:37,1
3,113.81271399999999,22.622999,2016-07-04 16:34:41,0
1,114.062202,22.56885,2016-07-04 16:34:45,1
0,113.92736799999999,22.545616,2016-07-04 16:34:45,0
4,114.104897,22.55875,2016-07-04 16:34:52,1
1,114.062149,22.569183,2016-07-04 16:34:58,1
3,113.81271399999999,22.622999,2016-07-04 16:35:01,0
0,113.92786399999999,22.545732,2016-07-04 16:34:55,0
0,113.928436,22.545683,2016-07-04 16:35:05,0
4,114.104897,22.55875,2016-07-04 16:35:07,1
1,114.06213400000001,22.56925,2016-07-04 16:35:11,1
0,113.92853500000001,22.545548999999998,2016-07-04 16:35:15,0
3,113.81271399999999,22.622999,2016-07-04 16:35:21,0
4,114.104897,22.55875,2016-07-04 16:35:22,1
1,114.062119,22.569283,2016-07-04 16:35:24,1
0,113.92858100000001,22.545282,2016-07-04 16:35:25,0
0,113.928734,22.544783,2016-07-04 16:35:35,0
1,114.06206499999999,22.569468,2016-07-04 16:35:37,1
4,114.104897,22.55875,2016-07-04 16:35:37,1
3,113.81271399999999,22.622999,2016-07-04 16:35:41,0
0,113.92868,22.544666,2016-07-04 16:35:45,0
1,114.06181299999999,22.570332999999998,2016-07-04 16:35:50,1
0,113.92863500000001,22.544582000000002,2016-07-04 16:35:55,0
1,114.061531,22.571684,2016-07-04 16:36:03,1
0,113.92863500000001,22.544582000000002,2016-07-04 16:36:05,0
4,114.104897,22.55875,2016-07-04 16:35:52,1
3,113.81271399999999,22.622999,2016-07-04 16:36:01,0
0,113.928482,22.5443,2016-07-04 16:36:15,0
4,114.104897,22.55875,2016-07-04 16:36:07,1
1,114.06141699999999,22.572399,2016-07-04 16:36:16,1
3,113.81271399999999,22.622999,2016-07-04 16:36:21,0
4,114.10408000000001,22.558718,2016-07-04 16:36:22,1
1,114.061333,22.572782999999998,2016-07-04 16:36:24,1
0,113.928482,22.5443,2016-07-04 16:36:25,0
2,113.917534,22.568951000000002,2016-07-04 16:36:32,0
0,113.92836799999999,22.544067000000002,2016-07-04 16:36:35,0
1,114.06131699999999,22.573,2016-07-04 16:36:37,1
4,114.102547,22.558649,2016-07-04 16:36:37,1
2,113.917534,22.568951000000002,2016-07-04 16:36:38,0
3,113.81271399999999,22.622999,2016-07-04 16:36:41,0
0,113.92836799999999,22.543966,2016-07-04 16:36:45,0
1,114.06123400000001,22.573299,2016-07-04 16:36:50,1
2,113.917519,22.568967999999998,2016-07-04 16:36:51,0
4,114.10103600000001,22.558634,2016-07-04 16:36:52,1
0,113.928482,22.543948999999998,2016-07-04 16:36:55,0
3,113.81271399999999,22.622999,2016-07-04 16:37:01,0
1,114.061203,22.573717000000002,2016-07-04 16:37:03,1
2,113.917534,22.568951000000002,2016-07-04 16:37:04,0
0,113.92865,22.543917,2016-07-04 16:37:05,0
4,114.100632,22.558617,2016-07-04 16:37:07,1
3,113.81271399999999,22.622999,2016-07-04 16:37:21,0
0,113.92901599999999,22.543768,2016-07-04 16:37:15,0
1,114.061066,22.574017,2016-07-04 16:37:16,1
4,114.101463,22.558083,2016-07-04 16:37:22,1
2,113.91756399999998,22.568951000000002,2016-07-04 16:37:17,0
1,114.026886,22.612766,2016-07-04 16:47:49,0
0,113.940468,22.554567000000002,2016-07-04 16:47:49,0
0,113.940468,22.554567000000002,2016-07-04 16:47:59,0
3,113.81271399999999,22.622999,2016-07-04 16:48:01,0
1,114.026886,22.612766,2016-07-04 16:48:02,0
0,113.940468,22.554567000000002,2016-07-04 16:48:09,0
1,114.026886,22.612766,2016-07-04 16:48:15,0
3,113.81271399999999,22.622999,2016-07-04 16:48:21,0
2,113.929047,22.559348999999997,2016-07-04 16:48:09,1
2,113.92903100000001,22.559151,2016-07-04 16:48:11,1
2,113.92903100000001,22.559151,2016-07-04 16:48:12,1
2,113.929001,22.558933,2016-07-04 16:48:13,1
0,113.940453,22.554934,2016-07-04 16:48:19,0
1,114.026886,22.612766,2016-07-04 16:48:28,0
0,113.94041399999999,22.555317000000002,2016-07-04 16:48:29,0
2,113.928734,22.556784,2016-07-04 16:48:29,1
4,114.12468,22.553917000000002,2016-07-04 16:48:36,0
2,113.928596,22.555668,2016-07-04 16:48:37,1
3,113.81271399999999,22.622999,2016-07-04 16:48:41,0
0,113.940063,22.555733,2016-07-04 16:48:39,0
4,114.12468,22.553917000000002,2016-07-04 16:48:51,0
0,113.939079,22.555882999999998,2016-07-04 16:48:49,0
2,113.92851999999999,22.553932,2016-07-04 16:48:50,1
2,113.928596,22.552668,2016-07-04 16:48:58,1
0,113.93796499999999,22.555918,2016-07-04 16:48:59,0
2,113.92863500000001,22.552317000000002,2016-07-04 16:48:59,1
3,113.81271399999999,22.622999,2016-07-04 16:49:01,0
4,114.125031,22.553482000000002,2016-07-04 16:49:06,0
0,113.93793500000001,22.555901000000002,2016-07-04 16:49:08,1
2,113.928734,22.550248999999997,2016-07-04 16:49:11,1
3,113.81271399999999,22.622999,2016-07-04 16:49:21,0
