plate,longitude,latitude,time,status
1,114.037247,22.555982999999998,2016-07-05 12:07:34,1
2,114.0215,22.55545,2016-07-05 12:07:40,1
0,113.84708400000001,22.623182,2016-07-05 12:07:41,0
4,114.123764,22.558317000000002,2016-07-05 12:07:43,1
3,114.118416,22.563732,2016-07-05 12:07:44,0
1,114.035698,22.555367,2016-07-05 12:07:46,1
0,113.846352,22.622717,2016-07-05 12:07:52,0
2,114.02273600000001,22.5555,2016-07-05 12:07:53,1
4,114.124496,22.558649,2016-07-05 12:07:58,1
1,114.03469799999999,22.554582999999997,2016-07-05 12:08:00,1
0,113.845284,22.622417000000002,2016-07-05 12:08:02,0
3,114.117287,22.563582999999998,2016-07-05 12:08:04,0
1,114.033882,22.553984,2016-07-05 12:08:08,1
0,113.84416999999999,22.622066,2016-07-05 12:08:12,0
2,114.02600100000001,22.555901000000002,2016-07-05 12:08:10,1
2,114.026802,22.556048999999998,2016-07-05 12:08:14,1
4,114.12521399999999,22.559116,2016-07-05 12:08:13,1
1,114.032898,22.554016,2016-07-05 12:08:21,1
0,113.84286499999999,22.621682999999997,2016-07-05 12:08:22,0
3,114.11683700000002,22.563499,2016-07-05 12:08:24,0
2,114.028397,22.556316,2016-07-05 12:08:26,1
4,114.126701,22.560033999999998,2016-07-05 12:08:28,1
0,113.841599,22.621317,2016-07-05 12:08:32,0
2,114.02832,22.556383,2016-07-05 12:08:40,1
0,113.839951,22.620867,2016-07-05 12:08:42,0
3,114.11683700000002,22.563499,2016-07-05 12:08:44,0
4,114.12863200000001,22.561068,2016-07-05 12:08:43,1
0,113.83803600000002,22.620382,2016-07-05 12:08:52,0
4,114.12991299999999,22.561483,2016-07-05 12:08:58,1
2,114.025948,22.55595,2016-07-05 12:09:01,1
0,113.83609799999999,22.619882999999998,2016-07-05 12:09:02,0
3,114.11683700000002,22.563499,2016-07-05 12:09:04,0
0,113.834129,22.619249,2016-07-05 12:09:12,0
4,114.13105,22.561884,2016-07-05 12:09:13,1
2,114.024368,22.555683,2016-07-05 12:09:18,1
0,113.832268,22.618433,2016-07-05 12:09:22,0
3,114.115402,22.563232,2016-07-05 12:09:24,0
2,114.02413200000001,22.555634,2016-07-05 12:09:21,1
4,114.13105,22.561884,2016-07-05 12:09:28,1
0,113.830482,22.617582000000002,2016-07-05 12:09:32,0
0,113.828682,22.616699,2016-07-05 12:09:42,0
3,114.115402,22.563232,2016-07-05 12:09:44,0
4,114.13105,22.561884,2016-07-05 12:09:43,1
0,113.826881,22.615883,2016-07-05 12:09:52,0
2,114.022232,22.555599,2016-07-05 12:09:35,1
2,114.02073700000001,22.555634,2016-07-05 12:09:44,1
2,114.020103,22.555616,2016-07-05 12:09:48,1
2,114.01873,22.555517000000002,2016-07-05 12:09:56,1
4,114.13105,22.561884,2016-07-05 12:09:58,1
0,113.82516499999998,22.615116,2016-07-05 12:10:02,0
3,114.115402,22.563232,2016-07-05 12:10:04,0
2,114.01651799999999,22.555432999999997,2016-07-05 12:10:09,1
4,114.13105,22.561884,2016-07-05 12:10:13,1
2,114.015579,22.555401,2016-07-05 12:10:16,1
3,114.115402,22.563232,2016-07-05 12:10:24,0
4,114.13105,22.561884,2016-07-05 12:10:28,1
2,114.01591499999999,22.554482999999998,2016-07-05 12:10:30,1
0,113.81993100000001,22.612748999999997,2016-07-05 12:10:32,0
2,114.01638,22.553783,2016-07-05 12:10:38,1
0,113.818298,22.612017,2016-07-05 12:10:42,0
4,114.13105,22.561884,2016-07-05 12:10:43,1
3,114.115402,22.563232,2016-07-05 12:10:44,0
2,114.017265,22.552418,2016-07-05 12:10:51,1
0,113.817398,22.612167000000003,2016-07-05 12:10:52,0
4,114.13105,22.561884,2016-07-05 12:10:58,1
0,113.816833,22.613417000000002,2016-07-05 12:11:02,0
3,114.115402,22.563232,2016-07-05 12:11:04,0
2,114.01891299999998,22.550383,2016-07-05 12:11:04,1
1,114.016403,22.555483,2016-07-05 12:11:08,1
0,113.816071,22.614849,2016-07-05 12:11:12,0
4,114.131752,22.561982999999998,2016-07-05 12:11:13,1
1,114.01635,22.555467999999998,2016-07-05 12:11:14,1
0,113.815269,22.616332999999997,2016-07-05 12:11:22,0
3,114.115402,22.563232,2016-07-05 12:11:24,0
1,114.016365,22.55545,2016-07-05 12:11:28,1
4,114.1325,22.562616000000002,2016-07-05 12:11:28,1
0,113.814453,22.617817000000002,2016-07-05 12:11:32,0
1,114.016365,22.55545,2016-07-05 12:11:35,1
0,113.81358300000001,22.619383,2016-07-05 12:11:42,0
3,114.115402,22.563232,2016-07-05 12:11:44,0
4,114.133781,22.564083,2016-07-05 12:11:43,1
1,114.01635,22.55545,2016-07-05 12:11:48,1
4,114.134483,22.5648,2016-07-05 12:11:58,1
1,114.015404,22.555467999999998,2016-07-05 12:12:01,1
3,114.115402,22.563232,2016-07-05 12:12:04,0
2,114.020554,22.548018,2016-07-05 12:11:21,1
2,114.02093500000001,22.54735,2016-07-05 12:11:25,1
2,114.021584,22.545883,2016-07-05 12:11:33,1
2,114.02171299999999,22.545517,2016-07-05 12:11:34,1
2,114.022034,22.544382000000002,2016-07-05 12:11:41,1
2,114.022369,22.543233999999998,2016-07-05 12:11:49,1
2,114.02243,22.542618,2016-07-05 12:11:50,1
2,114.02317,22.540582999999998,2016-07-05 12:12:01,1
4,114.134483,22.5648,2016-07-05 12:12:13,1
1,114.01401499999999,22.555432999999997,2016-07-05 12:12:14,1
4,114.134483,22.5648,2016-07-05 12:12:15,0
2,114.02388,22.53755,2016-07-05 12:12:19,1
3,114.115402,22.563232,2016-07-05 12:12:24,0
2,114.024048,22.537018,2016-07-05 12:12:23,1
1,114.01246599999999,22.555401,2016-07-05 12:12:27,1
2,114.024399,22.5352,2016-07-05 12:12:36,1
4,114.134483,22.5648,2016-07-05 12:12:30,0
1,114.01104699999999,22.555367,2016-07-05 12:12:40,1
3,114.115402,22.563232,2016-07-05 12:12:44,0
4,114.134918,22.565166,2016-07-05 12:12:45,0
4,114.13541399999998,22.564684,2016-07-05 12:13:00,0
3,114.115402,22.563232,2016-07-05 12:13:04,0
1,114.010246,22.555218,2016-07-05 12:12:48,1
2,114.02473400000001,22.533783,2016-07-05 12:12:49,1
2,114.024879,22.533234,2016-07-05 12:13:01,1
1,114.00941499999999,22.55335,2016-07-05 12:13:09,1
2,114.024948,22.533068,2016-07-05 12:13:10,1
1,114.00941499999999,22.55335,2016-07-05 12:13:10,1
4,114.136032,22.5641,2016-07-05 12:13:15,0
3,114.115402,22.563232,2016-07-05 12:13:24,0
1,114.00943000000001,22.553333,2016-07-05 12:13:26,1
1,114.00943000000001,22.553333,2016-07-05 12:13:30,1
4,114.136948,22.563284,2016-07-05 12:13:29,0
2,114.024849,22.532217000000003,2016-07-05 12:13:31,1
2,114.02473400000001,22.532101,2016-07-05 12:13:32,1
2,114.0242,22.531933,2016-07-05 12:13:39,1
1,114.00943000000001,22.553333,2016-07-05 12:13:43,1
3,114.115402,22.563232,2016-07-05 12:13:44,0
4,114.13765,22.562584,2016-07-05 12:13:44,0
0,113.813667,22.623632,2016-07-05 12:13:47,0
2,114.02314799999999,22.532167,2016-07-05 12:13:48,1
0,113.813667,22.623632,2016-07-05 12:13:48,0
2,114.02303300000001,22.532167,2016-07-05 12:13:51,1
1,114.00931499999999,22.552851,2016-07-05 12:13:56,1
0,113.813667,22.623632,2016-07-05 12:13:58,0
4,114.137199,22.5618,2016-07-05 12:13:59,0
3,114.115402,22.563232,2016-07-05 12:14:04,0
2,114.021919,22.532316,2016-07-05 12:14:01,1
0,113.813667,22.623632,2016-07-05 12:14:08,0
2,114.02138500000001,22.532367999999998,2016-07-05 12:14:05,1
1,114.010185,22.552432999999997,2016-07-05 12:14:09,1
4,114.13665,22.560984,2016-07-05 12:14:14,0
1,114.010567,22.55225,2016-07-05 12:14:17,1
0,113.813667,22.623632,2016-07-05 12:14:18,0
3,114.115402,22.563232,2016-07-05 12:14:24,0
2,114.020752,22.532367999999998,2016-07-05 12:14:13,1
0,113.813667,22.623632,2016-07-05 12:14:28,0
1,114.010429,22.551567000000002,2016-07-05 12:14:29,1
4,114.135948,22.560017000000002,2016-07-05 12:14:29,0
2,114.020668,22.532417000000002,2016-07-05 12:14:21,0
2,114.020668,22.532432999999997,2016-07-05 12:14:26,0
0,113.813667,22.623632,2016-07-05 12:14:38,0
1,114.010101,22.550716,2016-07-05 12:14:43,1
3,114.115402,22.563232,2016-07-05 12:14:44,0
2,114.020668,22.532432999999997,2016-07-05 12:14:39,0
0,113.813667,22.623632,2016-07-05 12:14:48,0
4,114.1353,22.559017,2016-07-05 12:14:43,0
0,113.813667,22.623632,2016-07-05 12:14:58,0
1,114.009598,22.54995,2016-07-05 12:14:56,1
4,114.135231,22.558916,2016-07-05 12:14:58,0
3,114.115402,22.563232,2016-07-05 12:15:04,0
0,113.813667,22.623632,2016-07-05 12:15:08,0
2,114.020653,22.532432999999997,2016-07-05 12:14:51,0
2,114.020599,22.5324,2016-07-05 12:15:01,0
2,114.02038600000002,22.532367999999998,2016-07-05 12:15:05,0
2,114.020103,22.532516,2016-07-05 12:15:13,0
2,114.02005,22.532618,2016-07-05 12:15:14,0
4,114.135231,22.558916,2016-07-05 12:15:13,0
1,114.009033,22.549482,2016-07-05 12:15:13,0
1,114.009003,22.549467,2016-07-05 12:15:17,0
0,113.813667,22.623632,2016-07-05 12:15:18,0
2,114.019981,22.532967000000003,2016-07-05 12:15:21,0
3,114.115402,22.563232,2016-07-05 12:15:24,0
1,114.008949,22.54945,2016-07-05 12:15:25,0
0,113.813667,22.623632,2016-07-05 12:15:28,0
4,114.135231,22.558916,2016-07-05 12:15:28,0
2,114.019585,22.533082999999998,2016-07-05 12:15:34,0
1,114.008881,22.549417000000002,2016-07-05 12:15:38,0
0,113.813667,22.623632,2016-07-05 12:15:38,0
3,114.115402,22.563232,2016-07-05 12:15:44,0
4,114.135452,22.55805,2016-07-05 12:15:43,0
2,114.018616,22.533068,2016-07-05 12:15:46,0
0,113.813667,22.623632,2016-07-05 12:15:48,0
0,113.813667,22.623632,2016-07-05 12:15:58,0
1,114.008766,22.549432999999997,2016-07-05 12:15:59,0
2,114.017632,22.5329,2016-07-05 12:16:00,0
1,114.008766,22.549432999999997,2016-07-05 12:16:00,0
4,114.136482,22.556967,2016-07-05 12:15:57,0
3,114.115402,22.563232,2016-07-05 12:16:04,0
0,113.813667,22.623632,2016-07-05 12:16:08,0
1,114.008835,22.54945,2016-07-05 12:16:12,0
2,114.016769,22.532632999999997,2016-07-05 12:16:13,0
4,114.13733700000002,22.55595,2016-07-05 12:16:12,0
0,113.813667,22.623632,2016-07-05 12:16:18,0
3,114.115402,22.563232,2016-07-05 12:16:24,0
1,114.008797,22.5494,2016-07-05 12:16:25,0
2,114.01626599999999,22.532632999999997,2016-07-05 12:16:26,0
0,113.813667,22.623632,2016-07-05 12:16:28,0
4,114.137932,22.55525,2016-07-05 12:16:27,0
1,114.008781,22.549282,2016-07-05 12:16:33,0
0,113.813667,22.623632,2016-07-05 12:16:38,0
2,114.015533,22.532417000000002,2016-07-05 12:16:39,0
3,114.115402,22.563232,2016-07-05 12:16:44,0
1,114.008835,22.5494,2016-07-05 12:16:46,0
4,114.138718,22.554282999999998,2016-07-05 12:16:41,0
0,113.813667,22.623632,2016-07-05 12:16:48,0
2,114.01546499999999,22.533016,2016-07-05 12:16:51,0
0,113.813667,22.623632,2016-07-05 12:16:58,0
4,114.13858,22.553801,2016-07-05 12:16:56,0
3,114.115402,22.563232,2016-07-05 12:17:04,0
2,114.015533,22.53425,2016-07-05 12:17:05,0
0,113.813667,22.623632,2016-07-05 12:17:08,0
4,114.139214,22.553801,2016-07-05 12:17:11,0
2,114.01445,22.534834,2016-07-05 12:17:18,0
0,113.813667,22.623632,2016-07-05 12:17:18,0
3,114.115402,22.563232,2016-07-05 12:17:24,0
0,113.813667,22.623632,2016-07-05 12:17:28,0
2,114.01329799999999,22.535982,2016-07-05 12:17:31,0
4,114.139503,22.554317,2016-07-05 12:17:26,0
0,113.813667,22.623632,2016-07-05 12:17:38,0
3,114.115402,22.563232,2016-07-05 12:17:44,0
4,114.1399,22.55455,2016-07-05 12:17:42,0
2,114.012115,22.537466000000002,2016-07-05 12:17:44,0
0,113.813667,22.623632,2016-07-05 12:17:48,0
0,113.813667,22.623632,2016-07-05 12:17:58,0
2,114.01123,22.538982,2016-07-05 12:18:01,0
4,114.1399,22.55455,2016-07-05 12:17:57,0
3,114.115402,22.563232,2016-07-05 12:18:04,0
0,113.813667,22.623632,2016-07-05 12:18:08,0
2,114.011536,22.539,2016-07-05 12:18:05,0
2,114.012215,22.538432999999998,2016-07-05 12:18:13,0
0,113.813667,22.623632,2016-07-05 12:18:18,0
3,114.115402,22.563232,2016-07-05 12:18:24,0
2,114.011536,22.537848999999998,2016-07-05 12:18:26,0
0,113.813667,22.623632,2016-07-05 12:18:28,0
0,113.813667,22.623632,2016-07-05 12:18:37,0
2,114.00983400000001,22.5375,2016-07-05 12:18:39,0
3,114.115402,22.563232,2016-07-05 12:18:44,0
1,114.010185,22.551233,2016-07-05 12:17:15,1
1,114.01051299999999,22.551867,2016-07-05 12:17:23,1
1,114.010597,22.552017000000003,2016-07-05 12:17:25,1
1,114.011467,22.552134,2016-07-05 12:17:37,1
1,114.01253500000001,22.551416,2016-07-05 12:17:45,1
1,114.01253500000001,22.551416,2016-07-05 12:17:46,1
1,114.01333600000001,22.550568,2016-07-05 12:17:53,1
1,114.01343500000002,22.550467,2016-07-05 12:18:01,1
0,113.813667,22.623632,2016-07-05 12:18:48,0
2,114.00843,22.537268,2016-07-05 12:18:51,0
0,113.813667,22.623632,2016-07-05 12:18:58,0
4,114.1399,22.55455,2016-07-05 12:18:57,0
3,114.115402,22.563232,2016-07-05 12:19:04,0
2,114.007401,22.537167,2016-07-05 12:19:05,0
0,113.813667,22.623632,2016-07-05 12:19:08,0
4,114.1399,22.55455,2016-07-05 12:19:13,0
0,113.813667,22.623632,2016-07-05 12:19:18,0
2,114.00641599999999,22.536917000000003,2016-07-05 12:19:21,0
2,114.006134,22.536934,2016-07-05 12:19:26,0
0,113.813667,22.623632,2016-07-05 12:19:27,0
0,113.813667,22.623632,2016-07-05 12:19:38,0
3,114.115402,22.563232,2016-07-05 12:19:24,0
2,114.005951,22.537251,2016-07-05 12:19:39,0
4,114.1399,22.55455,2016-07-05 12:19:28,0
3,114.115402,22.563232,2016-07-05 12:19:44,0
4,114.1399,22.55455,2016-07-05 12:19:43,0
0,113.813667,22.623632,2016-07-05 12:19:48,0
1,114.01716599999999,22.544283,2016-07-05 12:19:52,1
2,114.00605,22.537901,2016-07-05 12:19:51,0
1,114.01716599999999,22.5443,2016-07-05 12:19:56,1
0,113.813667,22.623632,2016-07-05 12:19:58,0
4,114.1399,22.55455,2016-07-05 12:19:58,0
3,114.115402,22.563232,2016-07-05 12:20:04,0
2,114.005447,22.537832,2016-07-05 12:20:05,0
0,113.813667,22.623632,2016-07-05 12:20:08,0
1,114.017151,22.5443,2016-07-05 12:20:12,1
4,114.1399,22.55455,2016-07-05 12:20:13,0
2,114.00408200000001,22.537682999999998,2016-07-05 12:20:18,0
0,113.813667,22.623632,2016-07-05 12:20:18,0
1,114.01713600000001,22.544317000000003,2016-07-05 12:20:22,1
3,114.115402,22.563232,2016-07-05 12:20:24,0
0,113.813667,22.623632,2016-07-05 12:20:28,0
2,114.003082,22.537317,2016-07-05 12:20:31,0
4,114.1399,22.55455,2016-07-05 12:20:28,0
1,114.01713600000001,22.544317000000003,2016-07-05 12:20:35,1
0,113.813667,22.623632,2016-07-05 12:20:38,0
3,114.115402,22.563232,2016-07-05 12:20:44,0
2,114.00213600000001,22.537733,2016-07-05 12:20:44,0
4,114.1399,22.55455,2016-07-05 12:20:44,0
1,114.01713600000001,22.5443,2016-07-05 12:20:48,1
0,113.813667,22.623632,2016-07-05 12:20:48,0
2,114.00268600000001,22.538918,2016-07-05 12:20:57,0
0,113.813667,22.623632,2016-07-05 12:20:58,0
1,114.017784,22.544148999999997,2016-07-05 12:21:01,1
4,114.1399,22.55455,2016-07-05 12:20:59,0
3,114.115402,22.563232,2016-07-05 12:21:04,0
0,113.813667,22.623632,2016-07-05 12:21:08,0
2,114.001869,22.539017,2016-07-05 12:21:10,0
1,114.01915,22.5443,2016-07-05 12:21:13,1
4,114.1399,22.55455,2016-07-05 12:21:14,0
0,113.813667,22.623632,2016-07-05 12:21:18,0
2,114.001099,22.53895,2016-07-05 12:21:23,0
3,114.115402,22.563232,2016-07-05 12:21:24,0
1,114.02076699999999,22.544518,2016-07-05 12:21:27,1
0,113.813667,22.623632,2016-07-05 12:21:28,0
4,114.1399,22.55455,2016-07-05 12:21:29,0
2,114.000786,22.538982,2016-07-05 12:21:36,0
0,113.813667,22.623632,2016-07-05 12:21:38,0
1,114.021751,22.54425,2016-07-05 12:21:40,1
3,114.115402,22.563232,2016-07-05 12:21:44,0
4,114.1399,22.55455,2016-07-05 12:21:44,0
0,113.813667,22.623632,2016-07-05 12:21:48,0
1,114.022232,22.542749,2016-07-05 12:21:53,1
0,113.813667,22.623632,2016-07-05 12:21:58,0
4,114.1399,22.55455,2016-07-05 12:21:59,0
3,114.115402,22.563232,2016-07-05 12:22:04,0
1,114.02273600000001,22.541218,2016-07-05 12:22:06,1
0,113.813667,22.623632,2016-07-05 12:22:08,0
1,114.02298,22.540434,2016-07-05 12:22:14,1
4,114.1399,22.55455,2016-07-05 12:22:14,0
0,113.813667,22.623632,2016-07-05 12:22:18,0
3,114.115402,22.563232,2016-07-05 12:22:24,0
1,114.023315,22.539351,2016-07-05 12:22:27,1
0,113.813667,22.623632,2016-07-05 12:22:28,0
4,114.1399,22.55455,2016-07-05 12:22:29,0
0,113.813667,22.623632,2016-07-05 12:22:38,0
1,114.02359799999999,22.538349,2016-07-05 12:22:40,1
3,114.115402,22.563232,2016-07-05 12:22:44,0
4,114.1399,22.55455,2016-07-05 12:22:44,0
0,113.813667,22.623632,2016-07-05 12:22:48,0
1,114.02408600000001,22.536818,2016-07-05 12:22:53,1
0,113.813667,22.623632,2016-07-05 12:22:58,0
1,114.02424599999999,22.535999,2016-07-05 12:23:01,1
4,114.1399,22.55455,2016-07-05 12:22:59,0
3,114.115402,22.563232,2016-07-05 12:23:04,0
0,113.813667,22.623632,2016-07-05 12:23:08,0
1,114.02438400000001,22.534967,2016-07-05 12:23:14,1
4,114.1399,22.55455,2016-07-05 12:23:14,0
0,113.813667,22.623632,2016-07-05 12:23:18,0
3,114.115402,22.563232,2016-07-05 12:23:24,0
1,114.02471899999999,22.533466,2016-07-05 12:23:27,1
0,113.813667,22.623632,2016-07-05 12:23:28,0
4,114.1399,22.55455,2016-07-05 12:23:29,0
0,113.813667,22.623632,2016-07-05 12:23:38,0
1,114.02501699999999,22.53195,2016-07-05 12:23:40,1
3,114.115402,22.563232,2016-07-05 12:23:44,0
4,114.1399,22.55455,2016-07-05 12:23:44,0
0,113.813667,22.623632,2016-07-05 12:23:48,0
1,114.02591699999999,22.530916,2016-07-05 12:23:53,1
0,113.813667,22.623632,2016-07-05 12:23:58,0
4,114.1399,22.55455,2016-07-05 12:23:59,0
3,114.115402,22.563232,2016-07-05 12:24:04,0
1,114.02741999999999,22.530582,2016-07-05 12:24:06,1
0,113.813667,22.623632,2016-07-05 12:24:08,0
4,114.1399,22.55455,2016-07-05 12:24:14,0
0,113.813667,22.623632,2016-07-05 12:24:18,0
1,114.02923600000001,22.530199,2016-07-05 12:24:19,1
3,114.115402,22.563232,2016-07-05 12:24:24,0
1,114.030251,22.5301,2016-07-05 12:24:27,1
0,113.813667,22.623632,2016-07-05 12:24:28,0
4,114.1399,22.55455,2016-07-05 12:24:29,0
0,113.813667,22.623632,2016-07-05 12:24:38,0
3,114.115402,22.563232,2016-07-05 12:24:44,0
4,114.1399,22.55455,2016-07-05 12:24:44,0
0,113.813667,22.623632,2016-07-05 12:24:48,0
1,114.030251,22.5301,2016-07-05 12:24:28,1
1,114.031517,22.530033,2016-07-05 12:24:35,1
1,114.032829,22.530018,2016-07-05 12:24:43,1
1,114.032829,22.530018,2016-07-05 12:24:44,1
1,114.034866,22.530216,2016-07-05 12:24:56,1
0,113.813667,22.623632,2016-07-05 12:24:58,0
4,114.1399,22.55455,2016-07-05 12:24:59,0
3,114.115402,22.563232,2016-07-05 12:25:04,0
0,113.813667,22.623632,2016-07-05 12:25:08,0
0,113.813667,22.623632,2016-07-05 12:25:18,0
4,114.1399,22.55455,2016-07-05 12:25:14,0
3,114.115402,22.563232,2016-07-05 12:25:24,0
0,113.813667,22.623632,2016-07-05 12:25:28,0
4,114.1399,22.55455,2016-07-05 12:25:30,0
0,113.813667,22.623632,2016-07-05 12:25:38,0
3,114.115402,22.563232,2016-07-05 12:25:44,0
1,114.038963,22.530684,2016-07-05 12:25:17,1
1,114.038963,22.530684,2016-07-05 12:25:18,1
4,114.1399,22.55455,2016-07-05 12:25:45,0
1,114.040398,22.5308,2016-07-05 12:25:25,1
1,114.04188500000001,22.530983,2016-07-05 12:25:33,1
1,114.04188500000001,22.530983,2016-07-05 12:25:34,1
1,114.044182,22.531349,2016-07-05 12:25:46,1
0,113.813667,22.623632,2016-07-05 12:25:48,0
1,114.0457,22.531384,2016-07-05 12:25:54,1
0,113.813667,22.623632,2016-07-05 12:25:58,0
4,114.1399,22.55455,2016-07-05 12:26:00,0
3,114.115402,22.563232,2016-07-05 12:26:04,0
0,113.813667,22.623632,2016-07-05 12:26:08,0
4,114.1399,22.55455,2016-07-05 12:26:15,0
0,113.813667,22.623632,2016-07-05 12:26:18,0
3,114.115402,22.563232,2016-07-05 12:26:24,0
0,113.813667,22.623632,2016-07-05 12:26:28,0
4,114.1399,22.55455,2016-07-05 12:26:30,0
2,114.000603,22.538918,2016-07-05 12:26:36,0
0,113.813667,22.623632,2016-07-05 12:26:38,0
2,114.000603,22.538933,2016-07-05 12:26:44,0
3,114.115402,22.563232,2016-07-05 12:26:44,0
4,114.1399,22.55455,2016-07-05 12:26:45,0
0,113.813667,22.623632,2016-07-05 12:26:48,0
0,113.813667,22.623632,2016-07-05 12:26:58,0
4,114.1399,22.55455,2016-07-05 12:27:00,0
3,114.115402,22.563232,2016-07-05 12:27:04,0
0,113.813667,22.623632,2016-07-05 12:27:08,0
1,114.048332,22.531418,2016-07-05 12:26:07,1
1,114.04985,22.531418,2016-07-05 12:26:15,1
1,114.04985,22.531418,2016-07-05 12:26:16,1
1,114.060616,22.531532000000002,2016-07-05 12:27:14,1
4,114.1399,22.55455,2016-07-05 12:27:15,0
0,113.813667,22.623632,2016-07-05 12:27:18,0
1,114.062202,22.531567000000003,2016-07-05 12:27:21,1
3,114.115402,22.563232,2016-07-05 12:27:24,0
4,114.1399,22.55455,2016-07-05 12:27:30,0
0,113.813667,22.623632,2016-07-05 12:27:28,0
1,114.06451399999999,22.531633,2016-07-05 12:27:34,1
3,114.115402,22.563232,2016-07-05 12:27:44,0
0,113.813667,22.623632,2016-07-05 12:27:38,0
4,114.1399,22.55455,2016-07-05 12:27:45,0
1,114.066048,22.531651,2016-07-05 12:27:42,1
0,113.813667,22.623632,2016-07-05 12:27:48,0
0,113.813667,22.623632,2016-07-05 12:27:58,0
4,114.1399,22.55455,2016-07-05 12:28:00,0
3,114.115402,22.563232,2016-07-05 12:28:04,0
0,113.813667,22.623632,2016-07-05 12:28:07,0
4,114.1399,22.55455,2016-07-05 12:28:15,0
0,113.813667,22.623632,2016-07-05 12:28:18,0
1,114.072319,22.53175,2016-07-05 12:28:16,1
1,114.072647,22.53175,2016-07-05 12:28:17,1
1,114.073631,22.531767000000002,2016-07-05 12:28:24,1
3,114.115402,22.563232,2016-07-05 12:28:24,0
0,113.813667,22.623632,2016-07-05 12:28:28,0
4,114.1399,22.55455,2016-07-05 12:28:30,0
1,114.075768,22.531834,2016-07-05 12:28:37,1
0,113.813667,22.623632,2016-07-05 12:28:38,0
3,114.115402,22.563232,2016-07-05 12:28:44,0
4,114.1399,22.55455,2016-07-05 12:28:45,0
0,113.813667,22.623632,2016-07-05 12:28:48,0
1,114.077164,22.532049,2016-07-05 12:28:50,1
0,113.813667,22.623632,2016-07-05 12:28:58,0
4,114.1399,22.55455,2016-07-05 12:29:00,0
3,114.115402,22.563232,2016-07-05 12:29:04,0
0,113.813667,22.623632,2016-07-05 12:29:08,0
1,114.078346,22.533882000000002,2016-07-05 12:29:11,1
1,114.078346,22.533882000000002,2016-07-05 12:29:12,1
4,114.1399,22.55455,2016-07-05 12:29:15,0
0,113.813667,22.623632,2016-07-05 12:29:17,0
1,114.07891799999999,22.535017,2016-07-05 12:29:24,1
3,114.115402,22.563232,2016-07-05 12:29:24,0
0,113.813667,22.623632,2016-07-05 12:29:28,0
4,114.1399,22.55455,2016-07-05 12:29:30,0
0,113.813667,22.623632,2016-07-05 12:29:38,0
1,114.080048,22.536382999999997,2016-07-05 12:29:37,1
3,114.115402,22.563232,2016-07-05 12:29:44,0
1,114.0812,22.53705,2016-07-05 12:29:45,1
4,114.1399,22.55455,2016-07-05 12:29:45,0
0,113.813667,22.623632,2016-07-05 12:29:48,0
1,114.083481,22.537382,2016-07-05 12:29:58,1
0,113.813667,22.623632,2016-07-05 12:29:58,0
0,113.813667,22.623632,2016-07-05 12:30:08,0
4,114.1399,22.55455,2016-07-05 12:30:00,0
3,114.115402,22.563232,2016-07-05 12:30:04,0
1,114.086037,22.537382,2016-07-05 12:30:11,1
0,113.813667,22.623632,2016-07-05 12:30:18,0
1,114.08783000000001,22.537382,2016-07-05 12:30:24,1
3,114.115402,22.563232,2016-07-05 12:30:24,0
0,113.813667,22.623632,2016-07-05 12:30:28,0
1,114.09016399999999,22.537701000000002,2016-07-05 12:30:37,1
0,113.813667,22.623632,2016-07-05 12:30:38,0
3,114.115402,22.563232,2016-07-05 12:30:44,0
1,114.091232,22.53805,2016-07-05 12:30:45,1
0,113.813667,22.623632,2016-07-05 12:30:48,0
0,113.813667,22.623632,2016-07-05 12:30:58,0
4,114.1399,22.55455,2016-07-05 12:31:00,0
3,114.115402,22.563232,2016-07-05 12:31:04,0
1,114.091499,22.540733,2016-07-05 12:31:06,1
0,113.813667,22.623632,2016-07-05 12:31:08,0
4,114.1399,22.55455,2016-07-05 12:31:15,0
0,113.813667,22.623632,2016-07-05 12:31:18,0
1,114.09131599999999,22.541598999999998,2016-07-05 12:31:19,1
3,114.115402,22.563232,2016-07-05 12:31:24,0
0,113.813667,22.623632,2016-07-05 12:31:28,0
1,114.09128600000001,22.541598999999998,2016-07-05 12:31:32,0
4,114.1399,22.55455,2016-07-05 12:31:30,0
0,113.813667,22.623632,2016-07-05 12:31:38,0
3,114.115402,22.563232,2016-07-05 12:31:44,0
2,114.000832,22.539133,2016-07-05 12:31:44,0
1,114.09127,22.541634,2016-07-05 12:31:45,0
4,114.1399,22.55455,2016-07-05 12:31:46,0
0,113.813667,22.623632,2016-07-05 12:31:48,0
1,114.091187,22.541983,2016-07-05 12:31:53,0
0,113.813667,22.623632,2016-07-05 12:31:58,0
4,114.1399,22.55455,2016-07-05 12:32:00,0
1,114.09121699999999,22.542801,2016-07-05 12:32:06,0
0,113.813667,22.623632,2016-07-05 12:32:08,0
3,114.115402,22.563232,2016-07-05 12:32:04,0
4,114.1399,22.55455,2016-07-05 12:32:15,0
0,113.813667,22.623632,2016-07-05 12:32:18,0
1,114.091248,22.542816000000002,2016-07-05 12:32:19,0
3,114.115402,22.563232,2016-07-05 12:32:24,0
0,113.813667,22.623632,2016-07-05 12:32:28,0
1,114.091248,22.542816000000002,2016-07-05 12:32:32,0
4,114.1399,22.55455,2016-07-05 12:32:30,0
0,113.813667,22.623632,2016-07-05 12:32:38,0
