plate,longitude,latitude,time,status
2,113.921333,22.518482000000002,2016-07-03 13:14:01,1
4,114.09166699999999,22.659218,2016-07-03 13:13:59,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:14:17,0
4,114.09128600000001,22.662333,2016-07-03 13:14:14,1
2,113.919731,22.519716,2016-07-03 13:14:14,1
4,114.09153,22.665318,2016-07-03 13:14:29,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:14:37,0
2,113.918617,22.5205,2016-07-03 13:14:26,1
2,113.917969,22.520967000000002,2016-07-03 13:14:36,1
2,113.917702,22.521116,2016-07-03 13:14:40,1
2,113.917198,22.52145,2016-07-03 13:14:48,1
4,114.092049,22.667049,2016-07-03 13:14:44,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:14:57,0
2,113.916481,22.52075,2016-07-03 13:15:01,1
4,114.092949,22.667801,2016-07-03 13:14:58,1
2,113.915901,22.520398999999998,2016-07-03 13:15:14,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:15:17,0
1,114.032936,22.523451,2016-07-03 13:15:18,0
4,114.09331499999999,22.6668,2016-07-03 13:15:13,1
2,113.915581,22.520451,2016-07-03 13:15:26,1
4,114.09148400000001,22.667,2016-07-03 13:15:28,1
2,113.91476399999999,22.520517,2016-07-03 13:15:35,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:15:37,0
4,114.089584,22.667168,2016-07-03 13:15:43,1
2,113.91375,22.520817,2016-07-03 13:15:48,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:15:57,0
4,114.08728,22.6677,2016-07-03 13:15:58,1
0,114.113853,22.534882999999997,2016-07-03 13:16:01,0
0,114.113853,22.534882999999997,2016-07-03 13:16:03,0
0,114.113853,22.534882999999997,2016-07-03 13:16:05,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:16:17,0
2,113.91342900000001,22.5208,2016-07-03 13:16:11,1
4,114.08445,22.6689,2016-07-03 13:16:12,1
0,114.113853,22.534882999999997,2016-07-03 13:16:15,0
0,114.113853,22.534882999999997,2016-07-03 13:16:25,0
4,114.08131399999999,22.671034,2016-07-03 13:16:27,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:16:37,0
0,114.113853,22.534882999999997,2016-07-03 13:16:35,0
0,114.113853,22.534882999999997,2016-07-03 13:16:45,0
4,114.078667,22.672867,2016-07-03 13:16:42,1
2,113.913284,22.520933,2016-07-03 13:16:34,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:16:57,0
0,114.113853,22.534882999999997,2016-07-03 13:16:55,0
2,113.913269,22.520917999999998,2016-07-03 13:16:38,1
2,113.913284,22.520917999999998,2016-07-03 13:16:46,1
2,113.913284,22.520917999999998,2016-07-03 13:16:47,1
4,114.07561499999998,22.674032,2016-07-03 13:16:57,1
2,113.913269,22.52095,2016-07-03 13:16:54,1
2,113.91311599999999,22.52095,2016-07-03 13:17:06,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:17:17,0
4,114.072197,22.674482,2016-07-03 13:17:12,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:17:37,0
4,114.06878700000001,22.675248999999997,2016-07-03 13:17:27,1
0,114.113853,22.534882999999997,2016-07-03 13:17:24,0
2,113.91196399999998,22.519382,2016-07-03 13:17:29,1
2,113.911598,22.519117,2016-07-03 13:17:32,1
2,113.91071299999999,22.5187,2016-07-03 13:17:41,1
2,113.9105,22.5186,2016-07-03 13:17:42,1
4,114.065598,22.676582,2016-07-03 13:17:42,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:17:57,0
2,113.909081,22.5173,2016-07-03 13:17:58,1
2,113.908997,22.517098999999998,2016-07-03 13:18:01,1
4,114.06273700000001,22.6784,2016-07-03 13:17:57,1
2,113.90893600000001,22.516517999999998,2016-07-03 13:18:14,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:18:17,0
4,114.05963100000001,22.680532,2016-07-03 13:18:12,1
2,113.908852,22.516517999999998,2016-07-03 13:18:28,0
4,114.056297,22.682016,2016-07-03 13:18:27,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:18:37,0
2,113.908813,22.516382,2016-07-03 13:18:36,0
4,114.052567,22.682934,2016-07-03 13:18:42,1
2,113.90863,22.515551000000002,2016-07-03 13:18:48,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:18:57,0
0,114.114182,22.536118,2016-07-03 13:19:00,1
0,114.11406699999999,22.536432,2016-07-03 13:19:03,1
4,114.04881999999999,22.68335,2016-07-03 13:18:57,1
0,114.11393000000001,22.537018,2016-07-03 13:19:12,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:19:17,0
2,113.907501,22.514882999999998,2016-07-03 13:19:11,0
2,113.90718100000001,22.514882999999998,2016-07-03 13:19:15,0
4,114.045601,22.683683,2016-07-03 13:19:11,1
0,114.113869,22.537167,2016-07-03 13:19:22,1
2,113.906784,22.5149,2016-07-03 13:19:23,0
0,114.1138,22.537582,2016-07-03 13:19:32,1
2,113.90585300000001,22.515532999999998,2016-07-03 13:19:36,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:19:37,0
0,114.1138,22.53805,2016-07-03 13:19:42,1
2,113.905197,22.515832999999997,2016-07-03 13:19:49,0
0,114.1138,22.53805,2016-07-03 13:19:52,1
4,114.04288500000001,22.683968,2016-07-03 13:19:26,1
4,114.03978000000001,22.684116,2016-07-03 13:19:41,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:19:57,0
0,114.11378500000001,22.53825,2016-07-03 13:20:02,1
2,113.905014,22.515949,2016-07-03 13:20:01,1
4,114.036469,22.68405,2016-07-03 13:19:56,1
0,114.113564,22.538567,2016-07-03 13:20:12,1
2,113.90443400000001,22.516216,2016-07-03 13:20:15,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:20:17,0
4,114.03348500000001,22.68395,2016-07-03 13:20:10,1
0,114.11343400000001,22.538868,2016-07-03 13:20:22,1
2,113.903954,22.5166,2016-07-03 13:20:23,1
0,114.113335,22.539133,2016-07-03 13:20:32,1
4,114.031433,22.683916,2016-07-03 13:20:25,1
2,113.904366,22.51725,2016-07-03 13:20:36,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:20:37,0
1,114.033051,22.523398999999998,2016-07-03 13:20:37,0
0,114.11336499999999,22.5396,2016-07-03 13:20:42,1
4,114.03013600000001,22.68395,2016-07-03 13:20:40,1
2,113.90567,22.5186,2016-07-03 13:20:49,1
0,114.113449,22.540117000000002,2016-07-03 13:20:52,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:20:57,0
2,113.90661599999999,22.519667000000002,2016-07-03 13:20:57,1
0,114.113464,22.5404,2016-07-03 13:21:02,1
4,114.028297,22.684099,2016-07-03 13:20:55,1
2,113.90806599999999,22.521366,2016-07-03 13:21:10,1
0,114.113464,22.5404,2016-07-03 13:21:12,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:21:17,0
4,114.0261,22.684418,2016-07-03 13:21:10,1
0,114.113464,22.540649,2016-07-03 13:21:22,1
2,113.90905,22.522932,2016-07-03 13:21:23,1
0,114.11358600000001,22.541283,2016-07-03 13:21:32,1
4,114.024033,22.684851000000002,2016-07-03 13:21:24,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:21:37,0
2,113.909668,22.525,2016-07-03 13:21:36,1
0,114.11367,22.541967,2016-07-03 13:21:42,1
2,113.909897,22.525482,2016-07-03 13:21:44,1
4,114.021851,22.685382999999998,2016-07-03 13:21:39,1
0,114.11358600000001,22.542168,2016-07-03 13:21:52,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:21:57,0
2,113.91001899999999,22.525801,2016-07-03 13:21:57,1
0,114.113464,22.542334,2016-07-03 13:22:02,1
1,114.033096,22.523382,2016-07-03 13:22:07,0
2,113.91006499999999,22.526817,2016-07-03 13:22:10,1
0,114.113297,22.5424,2016-07-03 13:22:12,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:22:17,0
4,114.01866899999999,22.686068,2016-07-03 13:21:54,1
1,114.033096,22.523398999999998,2016-07-03 13:22:21,0
4,114.01498400000001,22.68655,2016-07-03 13:22:09,1
0,114.113297,22.5424,2016-07-03 13:22:22,1
2,113.910271,22.528366000000002,2016-07-03 13:22:23,1
0,114.113297,22.5424,2016-07-03 13:22:32,1
4,114.011169,22.686632,2016-07-03 13:22:24,1
1,114.033096,22.523398999999998,2016-07-03 13:22:34,0
2,113.91046899999999,22.530617000000003,2016-07-03 13:22:36,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:22:37,0
0,114.11322,22.542732,2016-07-03 13:22:42,1
1,114.033096,22.523417000000002,2016-07-03 13:22:47,0
2,113.91046899999999,22.532084,2016-07-03 13:22:49,1
4,114.007446,22.686783,2016-07-03 13:22:39,1
0,114.11331899999999,22.54365,2016-07-03 13:22:52,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:22:57,0
1,114.033096,22.523433999999998,2016-07-03 13:23:00,0
0,114.113602,22.544434,2016-07-03 13:23:02,1
2,113.910416,22.533182,2016-07-03 13:23:02,1
4,114.004097,22.687599,2016-07-03 13:22:54,1
0,114.113831,22.544518,2016-07-03 13:23:12,1
1,114.033096,22.523451,2016-07-03 13:23:13,0
2,113.910416,22.533701,2016-07-03 13:23:15,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:23:17,0
4,114.00103,22.68895,2016-07-03 13:23:09,1
0,114.11393000000001,22.544367,2016-07-03 13:23:22,1
1,114.03315,22.523417000000002,2016-07-03 13:23:26,0
2,113.91046899999999,22.534567000000003,2016-07-03 13:23:28,1
4,113.99786399999999,22.69025,2016-07-03 13:23:24,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:23:37,0
2,113.910751,22.535151000000003,2016-07-03 13:23:41,1
0,114.115448,22.544216,2016-07-03 13:23:42,0
0,114.115829,22.544468,2016-07-03 13:23:52,0
4,113.99441499999999,22.691032,2016-07-03 13:23:39,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:23:57,0
0,114.115799,22.544483,2016-07-03 13:24:02,0
2,113.911346,22.535217000000003,2016-07-03 13:23:54,1
2,113.91131599999999,22.535316,2016-07-03 13:24:02,0
4,113.991447,22.691233,2016-07-03 13:23:54,1
0,114.115715,22.544434,2016-07-03 13:24:12,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:24:17,0
4,113.988335,22.691017000000002,2016-07-03 13:24:09,1
0,114.11561599999999,22.5441,2016-07-03 13:24:22,0
2,113.91123200000001,22.535351000000002,2016-07-03 13:24:15,0
2,113.911301,22.535351000000002,2016-07-03 13:24:23,0
0,114.115997,22.543332999999997,2016-07-03 13:24:32,0
2,113.911331,22.535316,2016-07-03 13:24:31,0
4,113.98555,22.69035,2016-07-03 13:24:24,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:24:37,0
2,113.911331,22.535267,2016-07-03 13:24:44,0
0,114.115997,22.542967,2016-07-03 13:24:42,0
4,113.982697,22.689301,2016-07-03 13:24:38,1
0,114.115997,22.542967,2016-07-03 13:24:52,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:24:57,0
0,114.115997,22.542967,2016-07-03 13:25:02,0
4,113.979332,22.687967,2016-07-03 13:24:53,1
2,113.911301,22.535334,2016-07-03 13:24:56,0
2,113.91143000000001,22.535351000000002,2016-07-03 13:25:06,0
2,113.91171999999999,22.535383,2016-07-03 13:25:10,0
0,114.115997,22.542967,2016-07-03 13:25:12,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:25:17,0
4,113.97612,22.687267000000002,2016-07-03 13:25:08,1
0,114.115997,22.542967,2016-07-03 13:25:22,0
2,113.912949,22.5354,2016-07-03 13:25:23,0
0,114.11586799999999,22.542717,2016-07-03 13:25:32,0
2,113.913734,22.535432999999998,2016-07-03 13:25:32,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:25:37,0
4,113.972771,22.687148999999998,2016-07-03 13:25:23,1
0,114.116051,22.54285,2016-07-03 13:25:42,0
4,113.969749,22.687,2016-07-03 13:25:38,1
0,114.11657,22.5431,2016-07-03 13:25:52,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:25:57,0
2,113.91383400000001,22.535418,2016-07-03 13:25:36,0
2,113.91383400000001,22.5354,2016-07-03 13:25:44,0
2,113.91383400000001,22.5354,2016-07-03 13:25:46,0
2,113.913849,22.535383,2016-07-03 13:25:52,0
4,113.966568,22.686817,2016-07-03 13:25:53,1
0,114.11705,22.543432,2016-07-03 13:26:02,0
2,113.91381799999999,22.535383,2016-07-03 13:26:00,0
2,113.91381799999999,22.535383,2016-07-03 13:26:01,0
2,113.91383400000001,22.5354,2016-07-03 13:26:13,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:26:17,0
4,113.965668,22.687918,2016-07-03 13:26:08,1
1,114.032669,22.523582,2016-07-03 13:26:17,0
1,114.032669,22.523582,2016-07-03 13:26:18,0
0,114.11738600000001,22.5434,2016-07-03 13:26:12,0
0,114.117554,22.543332999999997,2016-07-03 13:26:22,0
1,114.032501,22.523701000000003,2016-07-03 13:26:22,0
2,113.913948,22.535383,2016-07-03 13:26:26,0
0,114.117554,22.543332999999997,2016-07-03 13:26:32,0
4,113.96568300000001,22.68985,2016-07-03 13:26:23,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:26:37,0
2,113.914749,22.535418,2016-07-03 13:26:39,0
0,114.117897,22.5432,2016-07-03 13:26:42,0
4,113.967499,22.691132999999997,2016-07-03 13:26:38,1
2,113.91552,22.535467,2016-07-03 13:26:52,0
0,114.11844599999999,22.5427,2016-07-03 13:26:52,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:26:57,0
4,113.96673600000001,22.690233,2016-07-03 13:26:53,1
0,114.118866,22.5425,2016-07-03 13:27:02,0
2,113.916183,22.535467,2016-07-03 13:27:05,0
0,114.11882,22.542316,2016-07-03 13:27:12,0
2,113.917068,22.535418,2016-07-03 13:27:18,0
0,114.11848400000001,22.542049,2016-07-03 13:27:21,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:27:17,0
4,113.96508,22.692217000000003,2016-07-03 13:27:08,1
2,113.918701,22.535299,2016-07-03 13:27:31,0
2,113.919716,22.535217000000003,2016-07-03 13:27:40,0
2,113.919716,22.535217000000003,2016-07-03 13:27:44,0
2,113.91981499999999,22.53495,2016-07-03 13:27:52,0
0,114.11726399999999,22.541384,2016-07-03 13:28:02,0
2,113.91976899999999,22.534117000000002,2016-07-03 13:28:05,0
4,113.96350100000001,22.694733,2016-07-03 13:27:23,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:27:37,0
4,113.96293600000001,22.696266,2016-07-03 13:27:38,1
3,114.05473300000001,22.516683999999998,2016-07-03 13:27:57,0
4,113.96188400000001,22.697483,2016-07-03 13:27:53,1
0,114.117104,22.541349,2016-07-03 13:28:12,0
2,113.91976899999999,22.534032999999997,2016-07-03 13:28:15,0
3,114.05473300000001,22.516683999999998,2016-07-03 13:28:17,0
2,113.91976899999999,22.534032999999997,2016-07-03 13:28:19,0
4,113.960403,22.700167,2016-07-03 13:28:08,1
2,113.91976899999999,22.533983,2016-07-03 13:28:31,0
0,114.11718,22.541117,2016-07-03 13:28:32,0
4,113.958748,22.703198999999998,2016-07-03 13:28:23,1
3,114.054153,22.5166,2016-07-03 13:28:37,0
0,114.11683700000002,22.541166,2016-07-03 13:28:42,0
2,113.91974599999999,22.533951000000002,2016-07-03 13:28:45,0
4,113.957649,22.706318,2016-07-03 13:28:38,1
0,114.11683700000002,22.541166,2016-07-03 13:28:52,0
2,113.919785,22.533832999999998,2016-07-03 13:28:58,1
3,114.05331399999999,22.516333,2016-07-03 13:28:57,0
0,114.11683700000002,22.541166,2016-07-03 13:29:02,0
4,113.957199,22.709482,2016-07-03 13:28:53,1
2,113.91976899999999,22.5331,2016-07-03 13:29:06,1
1,114.034935,22.521867999999998,2016-07-03 13:29:09,0
1,114.03503400000001,22.521917000000002,2016-07-03 13:29:10,0
3,114.05311599999999,22.517032999999998,2016-07-03 13:29:17,0
1,114.035431,22.5222,2016-07-03 13:29:18,0
4,113.95665,22.712549,2016-07-03 13:29:08,1
2,113.919601,22.531717,2016-07-03 13:29:19,1
0,114.11683700000002,22.541166,2016-07-03 13:29:22,0
1,114.035881,22.522633,2016-07-03 13:29:31,0
2,113.919533,22.530783,2016-07-03 13:29:32,1
0,114.116417,22.541283,2016-07-03 13:29:32,0
4,113.95531499999998,22.715467,2016-07-03 13:29:23,1
3,114.05304699999999,22.517967000000002,2016-07-03 13:29:37,0
1,114.035896,22.522682,2016-07-03 13:29:44,0
2,113.91956299999998,22.53075,2016-07-03 13:29:44,1
4,113.95346799999999,22.718483,2016-07-03 13:29:38,1
1,114.035881,22.522699,2016-07-03 13:29:52,0
0,114.116302,22.540982999999997,2016-07-03 13:29:52,0
3,114.054604,22.518299,2016-07-03 13:29:57,0
2,113.919518,22.530718,2016-07-03 13:29:58,1
4,113.95151499999999,22.721701,2016-07-03 13:29:53,1
1,114.035881,22.522751,2016-07-03 13:30:05,0
2,113.919518,22.530767,2016-07-03 13:30:11,1
3,114.054787,22.518167000000002,2016-07-03 13:30:17,0
1,114.036049,22.522833,2016-07-03 13:30:18,0
4,113.948967,22.724667,2016-07-03 13:30:08,1
2,113.91935,22.530033,2016-07-03 13:30:24,1
1,114.03618600000001,22.52285,2016-07-03 13:30:31,0
0,114.11640200000001,22.540567000000003,2016-07-03 13:30:01,0
0,114.116417,22.540518,2016-07-03 13:30:11,1
0,114.11658500000001,22.540032999999998,2016-07-03 13:30:22,1
4,113.94568600000001,22.726999,2016-07-03 13:30:23,1
2,113.918999,22.528467000000003,2016-07-03 13:30:36,1
0,114.11673,22.539832999999998,2016-07-03 13:30:35,1
4,113.942734,22.729134,2016-07-03 13:30:37,1
2,113.91853300000001,22.526917,2016-07-03 13:30:50,1
0,114.11528,22.539284,2016-07-03 13:30:52,1
2,113.91835,22.52615,2016-07-03 13:31:03,1
0,114.113983,22.538717000000002,2016-07-03 13:31:02,1
4,113.939651,22.73175,2016-07-03 13:30:52,1
0,114.112602,22.538232999999998,2016-07-03 13:31:12,1
2,113.918167,22.525299,2016-07-03 13:31:16,1
0,114.11111499999998,22.53805,2016-07-03 13:31:22,1
1,114.036484,22.523018,2016-07-03 13:30:44,0
1,114.036552,22.523083,2016-07-03 13:30:52,0
1,114.036552,22.5231,2016-07-03 13:30:54,0
1,114.03656799999999,22.523132,2016-07-03 13:31:01,0
1,114.036667,22.523167,2016-07-03 13:31:09,0
1,114.03671999999999,22.523198999999998,2016-07-03 13:31:10,0
1,114.03685,22.523283,2016-07-03 13:31:21,0
1,114.036781,22.52335,2016-07-03 13:31:30,0
2,113.918015,22.524717000000003,2016-07-03 13:31:28,1
0,114.10990100000001,22.537848999999998,2016-07-03 13:31:32,1
2,113.917831,22.523832000000002,2016-07-03 13:31:36,1
0,114.108635,22.537617,2016-07-03 13:31:42,1
2,113.917717,22.522783,2016-07-03 13:31:50,1
0,114.10738400000001,22.537283,2016-07-03 13:31:52,1
4,113.936729,22.734318,2016-07-03 13:31:07,1
4,113.933769,22.736816,2016-07-03 13:31:22,1
4,113.931053,22.739483,2016-07-03 13:31:37,1
0,114.106171,22.5371,2016-07-03 13:32:02,1
1,114.036781,22.523332999999997,2016-07-03 13:31:43,0
1,114.036781,22.523332999999997,2016-07-03 13:31:51,0
1,114.036781,22.523332999999997,2016-07-03 13:31:52,0
1,114.03679699999999,22.523332999999997,2016-07-03 13:31:59,0
2,113.917519,22.522284,2016-07-03 13:32:02,1
4,113.92878,22.7421,2016-07-03 13:31:51,1
1,114.03679699999999,22.523332999999997,2016-07-03 13:32:06,0
2,113.917267,22.521732,2016-07-03 13:32:16,1
1,114.036781,22.523332999999997,2016-07-03 13:32:20,0
4,113.92627,22.745001000000002,2016-07-03 13:32:06,1
2,113.916969,22.521267,2016-07-03 13:32:29,1
1,114.03683500000001,22.523466,2016-07-03 13:32:33,0
4,113.92400400000001,22.748117,2016-07-03 13:32:21,1
2,113.91633600000002,22.520617,2016-07-03 13:32:37,1
4,113.92258500000001,22.751534,2016-07-03 13:32:36,1
1,114.03688000000001,22.523567,2016-07-03 13:32:46,0
2,113.915047,22.519133,2016-07-03 13:32:50,1
1,114.03688000000001,22.523632,2016-07-03 13:32:59,0
2,113.914452,22.518417000000003,2016-07-03 13:33:03,1
4,113.921318,22.754932,2016-07-03 13:32:51,1
1,114.0373,22.5236,2016-07-03 13:33:11,0
2,113.91426799999999,22.51825,2016-07-03 13:33:11,1
4,113.91943400000001,22.758333,2016-07-03 13:33:06,1
1,114.03817,22.523117000000003,2016-07-03 13:33:25,0
2,113.913284,22.517366,2016-07-03 13:33:24,1
2,113.91233100000001,22.51655,2016-07-03 13:33:32,1
4,113.91698500000001,22.760983,2016-07-03 13:33:20,1
1,114.03966499999999,22.522266000000002,2016-07-03 13:33:38,0
2,113.911201,22.515467,2016-07-03 13:33:45,1
4,113.91461899999999,22.763968,2016-07-03 13:33:35,1
1,114.040833,22.521532,2016-07-03 13:33:51,0
0,114.09038500000001,22.538082,2016-07-03 13:33:55,1
0,114.090179,22.53805,2016-07-03 13:33:57,1
1,114.041481,22.521168,2016-07-03 13:33:59,0
2,113.91118600000001,22.515532999999998,2016-07-03 13:33:58,1
0,114.090019,22.538017,2016-07-03 13:34:00,1
2,113.911201,22.515516,2016-07-03 13:34:06,1
4,113.91317,22.767517,2016-07-03 13:33:50,1
1,114.04153400000001,22.521017,2016-07-03 13:34:11,0
2,113.911217,22.515499,2016-07-03 13:34:18,1
4,113.91293300000001,22.771366,2016-07-03 13:34:05,1
0,114.08933300000001,22.537916,2016-07-03 13:34:10,1
1,114.04115300000001,22.52025,2016-07-03 13:34:25,1
2,113.911217,22.51545,2016-07-03 13:34:32,1
4,113.913132,22.775084,2016-07-03 13:34:20,1
1,114.040268,22.518801,2016-07-03 13:34:38,1
2,113.911217,22.515417000000003,2016-07-03 13:34:45,1
0,114.08836399999998,22.537733,2016-07-03 13:34:20,1
0,114.08719599999999,22.537666,2016-07-03 13:34:30,1
0,114.08674599999999,22.537933,2016-07-03 13:34:40,1
4,113.913086,22.777967,2016-07-03 13:34:35,1
0,114.086731,22.538418,2016-07-03 13:34:50,1
1,114.039566,22.517584,2016-07-03 13:34:51,1
2,113.911331,22.514833,2016-07-03 13:34:58,1
0,114.086716,22.538732999999997,2016-07-03 13:35:00,1
1,114.03908500000001,22.516733,2016-07-03 13:35:04,1
4,113.912849,22.780649,2016-07-03 13:34:50,1
2,113.911781,22.51425,2016-07-03 13:35:06,1
0,114.086685,22.539284,2016-07-03 13:35:10,1
1,114.03952,22.517317000000002,2016-07-03 13:35:17,1
2,113.91196399999998,22.514,2016-07-03 13:35:19,0
0,114.086647,22.539417,2016-07-03 13:35:20,1
4,113.91228500000001,22.78385,2016-07-03 13:35:05,1
0,114.08663200000001,22.53965,2016-07-03 13:35:30,1
2,113.91201799999999,22.513932999999998,2016-07-03 13:35:32,0
1,114.041069,22.51965,2016-07-03 13:35:38,1
1,114.041069,22.51965,2016-07-03 13:35:39,1
0,114.08663200000001,22.540318,2016-07-03 13:35:40,1
4,113.911652,22.786983,2016-07-03 13:35:19,1
2,113.912453,22.513317,2016-07-03 13:35:45,0
4,113.91317,22.788151,2016-07-03 13:35:34,1
0,114.08663200000001,22.540649,2016-07-03 13:35:50,1
3,114.054787,22.518167000000002,2016-07-03 13:35:53,0
2,113.912903,22.512716,2016-07-03 13:35:53,0
0,114.08663200000001,22.540649,2016-07-03 13:36:00,1
4,113.914948,22.787167,2016-07-03 13:35:49,1
2,113.913551,22.51185,2016-07-03 13:36:06,0
0,114.08643300000001,22.540782999999998,2016-07-03 13:36:10,1
2,113.91386399999999,22.51145,2016-07-03 13:36:14,0
4,113.91507,22.785999,2016-07-03 13:36:04,1
0,114.085968,22.540701000000002,2016-07-03 13:36:20,1
2,113.914597,22.510918,2016-07-03 13:36:27,0
0,114.08532,22.540667000000003,2016-07-03 13:36:30,0
0,114.08508300000001,22.540649,2016-07-03 13:36:40,0
2,113.915352,22.510384,2016-07-03 13:36:40,0
0,114.08508300000001,22.540649,2016-07-03 13:36:50,0
2,113.91529799999999,22.510166,2016-07-03 13:36:52,0
0,114.08508300000001,22.540649,2016-07-03 13:37:00,0
2,113.91518400000001,22.509867,2016-07-03 13:37:01,0
0,114.084648,22.540632000000002,2016-07-03 13:37:10,0
2,113.91488600000001,22.509283,2016-07-03 13:37:14,0
0,114.084267,22.540617,2016-07-03 13:37:20,0
2,113.91493200000001,22.50915,2016-07-03 13:37:22,0
0,114.084198,22.541,2016-07-03 13:37:30,0
4,113.915398,22.7847,2016-07-03 13:37:20,1
2,113.91493200000001,22.50905,2016-07-03 13:37:35,0
0,114.084129,22.541317000000003,2016-07-03 13:37:40,0
2,113.914818,22.508882999999997,2016-07-03 13:37:43,0
4,113.91386399999999,22.78425,2016-07-03 13:37:35,1
3,114.054787,22.518167000000002,2016-07-03 13:30:57,0
3,114.054787,22.518167000000002,2016-07-03 13:31:17,0
3,114.054787,22.518167000000002,2016-07-03 13:31:37,0
3,114.054802,22.518133,2016-07-03 13:32:00,0
3,114.054802,22.518133,2016-07-03 13:32:20,0
3,114.054802,22.518133,2016-07-03 13:32:38,0
3,114.054802,22.518133,2016-07-03 13:33:01,0
3,114.054802,22.518133,2016-07-03 13:33:21,0
3,114.054802,22.518133,2016-07-03 13:33:41,0
3,114.054802,22.518133,2016-07-03 13:33:49,0
3,114.054802,22.518133,2016-07-03 13:34:12,0
3,114.054802,22.518133,2016-07-03 13:34:26,0
3,114.054802,22.518133,2016-07-03 13:34:49,0
3,114.054802,22.518133,2016-07-03 13:35:01,0
3,114.054802,22.518133,2016-07-03 13:35:24,0
3,114.054802,22.518133,2016-07-03 13:35:42,0
3,114.054802,22.518133,2016-07-03 13:36:05,0
3,114.054802,22.518133,2016-07-03 13:36:25,0
3,114.054802,22.518133,2016-07-03 13:36:28,0
3,114.054802,22.518133,2016-07-03 13:36:51,0
3,114.054802,22.518133,2016-07-03 13:37:08,0
0,114.084152,22.54155,2016-07-03 13:37:50,0
2,113.91465,22.5084,2016-07-03 13:37:52,0
2,113.914597,22.508284,2016-07-03 13:37:56,0
0,114.084198,22.5418,2016-07-03 13:38:00,0
4,113.912384,22.784218,2016-07-03 13:37:50,1
2,113.91488600000001,22.507883,2016-07-03 13:38:09,0
0,114.08421299999999,22.542084,2016-07-03 13:38:10,0
4,113.912384,22.784218,2016-07-03 13:38:06,1
0,114.084198,22.54245,2016-07-03 13:38:20,0
2,113.915085,22.506901,2016-07-03 13:38:22,0
2,113.91507,22.506317000000003,2016-07-03 13:38:30,0
0,114.084129,22.542717,2016-07-03 13:38:30,0
2,113.91498600000001,22.505684,2016-07-03 13:38:39,0
0,114.084084,22.543051000000002,2016-07-03 13:38:40,0
4,113.912384,22.784218,2016-07-03 13:38:21,1
2,113.91497,22.505283,2016-07-03 13:38:43,0
4,113.912384,22.784218,2016-07-03 13:38:36,1
0,114.08406799999999,22.543118,2016-07-03 13:38:50,0
2,113.914948,22.504534,2016-07-03 13:38:56,0
0,114.084419,22.543233999999998,2016-07-03 13:39:00,0
4,113.911148,22.784133999999998,2016-07-03 13:38:52,1
2,113.91484799999999,22.504133,2016-07-03 13:39:09,0
0,114.08483100000001,22.543182,2016-07-03 13:39:10,0
1,114.04391499999998,22.524467,2016-07-03 13:38:11,1
1,114.044151,22.524866,2016-07-03 13:38:15,1
1,114.045433,22.527517,2016-07-03 13:39:10,1
0,114.085297,22.543182,2016-07-03 13:39:20,0
4,113.908951,22.7841,2016-07-03 13:39:07,1
2,113.91533700000001,22.503883,2016-07-03 13:39:22,0
1,114.045998,22.527617000000003,2016-07-03 13:39:23,1
